2025-09-12 20:04:11,712 - __main__ - INFO - Initializing database with demo data...
2025-09-12 20:04:12,588 - __main__ - INFO - Database initialized successfully!
2025-09-12 20:04:12,588 - __main__ - INFO - Starting Bluez PowerHouse Management System
2025-09-12 20:04:13,504 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.222:5000
2025-09-12 20:04:13,505 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-09-12 20:04:13,597 - werkzeug - INFO -  * Restarting with watchdog (windowsapi)
2025-09-12 20:04:14,263 - __main__ - INFO - Database already initialized
2025-09-12 20:04:14,263 - __main__ - INFO - Starting Bluez PowerHouse Management System
2025-09-12 20:04:14,277 - werkzeug - WARNING -  * Debugger is active!
2025-09-12 20:04:14,284 - werkzeug - INFO -  * Debugger PIN: 874-076-256
2025-09-12 20:04:18,802 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:18] "[33mGET /auth/login HTTP/1.1[0m" 404 -
2025-09-12 20:04:23,382 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:23] "[32mGET / HTTP/1.1[0m" 302 -
2025-09-12 20:04:23,411 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:23] "GET /login HTTP/1.1" 200 -
2025-09-12 20:04:31,207 - __main__ - INFO - Login attempt for email: admin@autoshop.com
2025-09-12 20:04:31,564 - __main__ - INFO - Login successful for user: admin
2025-09-12 20:04:31,565 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:31] "[32mPOST /login HTTP/1.1[0m" 302 -
2025-09-12 20:04:31,602 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:31] "GET /dashboard HTTP/1.1" 200 -
2025-09-12 20:04:37,230 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:37] "GET /parts HTTP/1.1" 200 -
2025-09-12 20:04:38,304 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:38] "GET /orders HTTP/1.1" 200 -
2025-09-12 20:04:39,276 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:39] "GET /contacts HTTP/1.1" 200 -
2025-09-12 20:04:40,059 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:40] "GET /schedule HTTP/1.1" 200 -
2025-09-12 21:29:28,726 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\plugin\\pytestplugin.py', reloading
2025-09-12 21:29:28,726 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\plugin\\plugin_base.py', reloading
2025-09-12 21:29:28,727 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\plugin\\bootstrap.py', reloading
2025-09-12 21:29:28,727 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\pickleable.py', reloading
2025-09-12 21:29:28,727 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\fixtures\\__init__.py', reloading
2025-09-12 21:29:28,728 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\fixtures\\sql.py', reloading
2025-09-12 21:29:28,728 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\fixtures\\orm.py', reloading
2025-09-12 21:29:28,728 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\fixtures\\mypy.py', reloading
2025-09-12 21:29:28,728 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\fixtures\\base.py', reloading
2025-09-12 21:29:28,728 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\exclusions.py', reloading
2025-09-12 21:29:28,729 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\entities.py', reloading
2025-09-12 21:29:28,729 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\engines.py', reloading
2025-09-12 21:29:28,729 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\config.py', reloading
2025-09-12 21:29:28,729 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\asyncio.py', reloading
2025-09-12 21:29:28,730 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\assertsql.py', reloading
2025-09-12 21:29:28,730 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\testing\\assertions.py', reloading
2025-09-12 21:29:28,730 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\__init__.py', reloading
2025-09-12 21:29:28,730 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\_typing.py', reloading
2025-09-12 21:29:28,730 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\_selectable_constructors.py', reloading
2025-09-12 21:29:28,731 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\_py_util.py', reloading
2025-09-12 21:29:28,731 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\_orm_types.py', reloading
2025-09-12 21:29:28,731 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\_elements_constructors.py', reloading
2025-09-12 21:29:28,731 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\_dml_constructors.py', reloading
2025-09-12 21:29:28,731 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\visitors.py', reloading
2025-09-12 21:29:28,731 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\util.py', reloading
2025-09-12 21:29:28,731 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\type_api.py', reloading
2025-09-12 21:29:28,731 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\traversals.py', reloading
2025-09-12 21:29:28,731 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\sqltypes.py', reloading
2025-09-12 21:29:28,732 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\selectable.py', reloading
2025-09-12 21:29:28,732 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\schema.py', reloading
2025-09-12 21:29:28,732 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\roles.py', reloading
2025-09-12 21:29:28,732 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\operators.py', reloading
2025-09-12 21:29:28,733 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\naming.py', reloading
2025-09-12 21:29:28,733 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\lambdas.py', reloading
2025-09-12 21:29:28,733 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\functions.py', reloading
2025-09-12 21:29:28,734 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\expression.py', reloading
2025-09-12 21:29:28,734 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\events.py', reloading
2025-09-12 21:29:28,734 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\elements.py', reloading
2025-09-12 21:29:28,735 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\dml.py', reloading
2025-09-12 21:29:28,735 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\default_comparator.py', reloading
2025-09-12 21:29:28,735 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\ddl.py', reloading
2025-09-12 21:29:28,735 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\crud.py', reloading
2025-09-12 21:29:28,736 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\compiler.py', reloading
2025-09-12 21:29:28,736 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\coercions.py', reloading
2025-09-12 21:29:28,736 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\cache_key.py', reloading
2025-09-12 21:29:28,736 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\base.py', reloading
2025-09-12 21:29:28,737 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\sql\\annotation.py', reloading
2025-09-12 21:29:28,737 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\schema.py', reloading
2025-09-12 21:29:28,738 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\pool\\__init__.py', reloading
2025-09-12 21:29:28,739 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\pool\\impl.py', reloading
2025-09-12 21:29:28,739 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\pool\\events.py', reloading
2025-09-12 21:29:28,739 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\pool\\base.py', reloading
2025-09-12 21:29:28,740 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\__init__.py', reloading
2025-09-12 21:29:28,740 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\_typing.py', reloading
2025-09-12 21:29:28,740 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\_orm_constructors.py', reloading
2025-09-12 21:29:28,741 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\writeonly.py', reloading
2025-09-12 21:29:28,741 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\util.py', reloading
2025-09-12 21:29:28,741 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\unitofwork.py', reloading
2025-09-12 21:29:28,741 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\sync.py', reloading
2025-09-12 21:29:28,742 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\strategy_options.py', reloading
2025-09-12 21:29:28,742 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\strategies.py', reloading
2025-09-12 21:29:28,742 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\state_changes.py', reloading
2025-09-12 21:29:28,742 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\state.py', reloading
2025-09-12 21:29:28,743 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\session.py', reloading
2025-09-12 21:29:28,743 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\scoping.py', reloading
2025-09-12 21:29:28,743 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\relationships.py', reloading
2025-09-12 21:29:28,743 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\query.py', reloading
2025-09-12 21:29:28,744 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\properties.py', reloading
2025-09-12 21:29:28,744 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\persistence.py', reloading
2025-09-12 21:29:28,744 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\path_registry.py', reloading
2025-09-12 21:29:28,745 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\mapper.py', reloading
2025-09-12 21:29:28,745 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\mapped_collection.py', reloading
2025-09-12 21:29:28,745 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\loading.py', reloading
2025-09-12 21:29:28,745 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\interfaces.py', reloading
2025-09-12 21:29:28,746 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\instrumentation.py', reloading
2025-09-12 21:29:28,746 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\identity.py', reloading
2025-09-12 21:29:28,746 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\exc.py', reloading
2025-09-12 21:29:28,746 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\events.py', reloading
2025-09-12 21:29:28,746 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\evaluator.py', reloading
2025-09-12 21:29:28,747 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\dynamic.py', reloading
2025-09-12 21:29:28,747 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\descriptor_props.py', reloading
2025-09-12 21:29:28,747 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\dependency.py', reloading
2025-09-12 21:29:28,747 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\decl_base.py', reloading
2025-09-12 21:29:28,748 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\decl_api.py', reloading
2025-09-12 21:29:28,748 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\context.py', reloading
2025-09-12 21:29:28,748 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\collections.py', reloading
2025-09-12 21:29:28,748 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\clsregistry.py', reloading
2025-09-12 21:29:28,749 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\bulk_persistence.py', reloading
2025-09-12 21:29:28,749 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\base.py', reloading
2025-09-12 21:29:28,749 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\attributes.py', reloading
2025-09-12 21:29:28,750 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\log.py', reloading
2025-09-12 21:29:28,750 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\inspection.py', reloading
2025-09-12 21:29:28,750 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\future\\__init__.py', reloading
2025-09-12 21:29:28,751 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\future\\engine.py', reloading
2025-09-12 21:29:28,751 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\__init__.py', reloading
2025-09-12 21:29:28,751 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\serializer.py', reloading
2025-09-12 21:29:28,752 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\orderinglist.py', reloading
2025-09-12 21:29:28,752 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\util.py', reloading
2025-09-12 21:29:28,752 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\plugin.py', reloading
2025-09-12 21:29:28,752 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\names.py', reloading
2025-09-12 21:29:28,753 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\infer.py', reloading
2025-09-12 21:29:28,753 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\decl_class.py', reloading
2025-09-12 21:29:28,754 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\apply.py', reloading
2025-09-12 21:29:28,754 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mutable.py', reloading
2025-09-12 21:29:28,754 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\instrumentation.py', reloading
2025-09-12 21:29:28,755 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\indexable.py', reloading
2025-09-12 21:29:28,755 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\hybrid.py', reloading
2025-09-12 21:29:28,756 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\horizontal_shard.py', reloading
2025-09-12 21:29:28,756 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\declarative\\__init__.py', reloading
2025-09-12 21:29:28,756 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\declarative\\extensions.py', reloading
2025-09-12 21:29:28,756 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\compiler.py', reloading
2025-09-12 21:29:28,757 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\baked.py', reloading
2025-09-12 21:29:28,757 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\automap.py', reloading
2025-09-12 21:29:28,757 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\asyncio\\__init__.py', reloading
2025-09-12 21:29:28,758 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\asyncio\\session.py', reloading
